anger,joy,disgust,fear,surprise,sadness,neutral
0.004184240009635687,0.008552481420338154,0.0010967823909595609,0.007449574768543243,0.9474220871925354,0.0036931566428393126,0.02760167233645916
0.08002793788909912,0.0072402553632855415,0.01393903512507677,0.21162326633930206,0.17316776514053345,0.38598570227622986,0.12801608443260193
0.0070938607677817345,0.012820087373256683,0.0021278487984091043,0.0024707710836082697,0.7745383977890015,0.010050005279481411,0.1908990442752838
0.04185254126787186,0.007936839014291763,0.4766649305820465,0.006156166549772024,0.020783744752407074,0.01025011669844389,0.4363555312156677
0.009367295540869236,0.014454158954322338,0.012200145982205868,0.006546533200889826,0.01359506230801344,0.021233901381492615,0.9226027727127075
0.016769815236330032,0.002676867414265871,0.014790594577789307,0.020362507551908493,0.6745958924293518,0.01866617240011692,0.2521381676197052
0.007410109043121338,0.004292496480047703,0.014128764159977436,0.01932726427912712,0.08684432506561279,0.0878053829073906,0.7801916599273682
0.025440748780965805,0.02384762279689312,0.006771405693143606,0.17102038860321045,0.08918323367834091,0.014751729555428028,0.6689849495887756
0.0062619284726679325,0.5003121495246887,0.001527672866359353,0.007822243496775627,0.4340490996837616,0.01193008292466402,0.03809678554534912
0.004648726899176836,0.33147820830345154,0.004110714886337519,0.0034047290682792664,0.3187251389026642,0.004607962444424629,0.3330245018005371
0.030208449810743332,0.008245335891842842,0.024606019258499146,0.02661481313407421,0.10138972848653793,0.1820162981748581,0.6269193291664124
0.009639807976782322,0.006325893569737673,0.002116581192240119,0.8213634490966797,0.04080038145184517,0.05513102933764458,0.06462287157773972
0.046587683260440826,0.030886946246027946,0.036322008818387985,0.01179023738950491,0.08470581471920013,0.05787421390414238,0.7318330407142639
0.0807371586561203,0.004114700946956873,0.11193647980690002,0.21092262864112854,0.08968137204647064,0.01657717116177082,0.4860304892063141
0.009523622691631317,0.0024352564942091703,0.010681882500648499,0.003815537551417947,0.033143337815999985,0.007952623069286346,0.9324477910995483
0.008727247826755047,0.04594356194138527,0.0015067057684063911,0.005277310498058796,0.6009742021560669,0.010108388029038906,0.3274625539779663
0.049376361072063446,0.00527126993983984,0.16213692724704742,0.01394222117960453,0.1232796460390091,0.08613607287406921,0.5598574876785278
0.011129398830235004,0.059354525059461594,0.006686066277325153,0.006824667565524578,0.21323926746845245,0.04176268354058266,0.6610034704208374
0.01414834801107645,0.15933024883270264,0.0034344198647886515,0.0036796904169023037,0.08387630432844162,0.008615059778094292,0.7269158959388733
0.012838799506425858,0.4741681218147278,0.001240569050423801,0.001962561160326004,0.005005366634577513,0.5017290115356445,0.0030555343255400658
0.02895561419427395,0.002831186866387725,0.08695666491985321,0.011532546952366829,0.10296203196048737,0.15293097496032715,0.6138309836387634
0.005621969699859619,0.6484674215316772,0.001672858721576631,0.0011117719113826752,0.11622170358896255,0.028473271057009697,0.19843100011348724
0.0032625198364257812,0.9354994893074036,0.0007424482610076666,0.004203553311526775,0.032542333006858826,0.00937308743596077,0.014376542530953884
0.03652108833193779,0.1096179410815239,0.004265868104994297,0.06626978516578674,0.35991623997688293,0.02616059221327305,0.3972485065460205
0.05291387438774109,0.02141348272562027,0.04777386039495468,0.04907723516225815,0.46295052766799927,0.0835307240486145,0.2823403477668762
0.0065338206477463245,0.010681896470487118,0.002919072052463889,0.00505784573033452,0.0545307956635952,0.009787710383534431,0.9104888439178467
0.017885446548461914,0.025356898084282875,0.00384446675889194,0.014068180695176125,0.56378173828125,0.02286926656961441,0.3521939516067505
0.004617148544639349,0.005593728739768267,0.0036604711785912514,0.0022388084325939417,0.01227964460849762,0.0048281354829669,0.9667821526527405
0.005083788651973009,0.48528754711151123,0.005473255645483732,0.007053710054606199,0.06434756517410278,0.04653634876012802,0.38621780276298523
0.004943562671542168,0.22890396416187286,0.005761890206485987,0.0019080720376223326,0.038706690073013306,0.013763894326984882,0.7060120105743408
0.021398872137069702,0.012108715251088142,0.01206450816243887,0.02870478853583336,0.17805859446525574,0.1717347502708435,0.5759298205375671
0.012926345691084862,0.002904730150476098,0.011600032448768616,0.011131283827126026,0.05472847819328308,0.02488982118666172,0.8818193078041077
0.004034783691167831,0.014439843595027924,0.002484384458512068,0.07810185849666595,0.01557839848101139,0.8575820922851562,0.027778616175055504
0.010569721460342407,0.04979332163929939,0.009128529578447342,0.004463172983378172,0.04496392980217934,0.011159912683069706,0.8699214458465576
0.0071002524346113205,0.07722560316324234,0.004629109520465136,0.0016465726075693965,0.05689690262079239,0.014400097541511059,0.8381015658378601
0.08962275087833405,0.002677279058843851,0.06802194565534592,0.19538088142871857,0.0759124606847763,0.03303094580769539,0.5353537201881409
0.015443960204720497,0.07559666037559509,0.0022459321189671755,0.04556904733181,0.06320726126432419,0.01917410083115101,0.7787630558013916
0.10552540421485901,0.06449580192565918,0.008965510874986649,0.05923635512590408,0.42466121912002563,0.010582736693322659,0.3265329897403717
0.029297132045030594,0.015656793490052223,0.016515202820301056,0.5190345644950867,0.038999661803245544,0.09409032016992569,0.28640633821487427
0.010115724056959152,0.013493713922798634,0.0035098379012197256,0.011845703236758709,0.3056197762489319,0.006167327985167503,0.649247944355011
0.21818138659000397,0.00951327383518219,0.07019202411174774,0.1403765231370926,0.10955129563808441,0.0942685455083847,0.3579169809818268
0.05197780206799507,0.006167739164084196,0.009892632253468037,0.022050144150853157,0.447598397731781,0.18129391968250275,0.2810193598270416
0.012439603917300701,0.2136508971452713,0.0009454192477278411,0.0312099140137434,0.15531118214130402,0.04431867599487305,0.5421242713928223
0.022316668182611465,0.23620668053627014,0.09638702124357224,0.003963290248066187,0.015315177850425243,0.029553497210144997,0.5962576866149902
0.019386054947972298,0.013262529857456684,0.015576422214508057,0.04772934317588806,0.09589429944753647,0.1337776631116867,0.6743736267089844
0.012574005872011185,0.003362695686519146,0.014340286143124104,0.008450280874967575,0.14096924662590027,0.05691723898053169,0.7633862495422363
0.02583635412156582,0.015100373886525631,0.008192536421120167,0.07191769778728485,0.04121913015842438,0.015811247751116753,0.8219226002693176
0.021441873162984848,0.4222029745578766,0.009438538923859596,0.09749416261911392,0.007876367308199406,0.020296329632401466,0.4212498664855957
0.04833858832716942,0.0024224235676229,0.04353613778948784,0.052036672830581665,0.05918693169951439,0.3904254734516144,0.4040537178516388
0.035672083497047424,0.04210831969976425,0.007334521971642971,0.013180289417505264,0.42297595739364624,0.050052400678396225,0.42867639660835266
0.00802302174270153,0.021145731210708618,0.0020803085062652826,0.003973053302615881,0.4743444323539734,0.01333873625844717,0.4770946204662323
0.005871137138456106,0.0061450377106666565,0.0031694285571575165,0.0028249090537428856,0.2111535668373108,0.014848828315734863,0.7559870481491089
0.02123415842652321,0.6327511668205261,0.00597262941300869,0.0030898102559149265,0.122761569917202,0.017733678221702576,0.1964569389820099
0.007584679871797562,0.0033874025102704763,0.010605519637465477,0.002300411695614457,0.03426402807235718,0.0066079311072826385,0.9352499842643738
0.07587050646543503,0.004533497150987387,0.02861689031124115,0.028054535388946533,0.6354231834411621,0.06136728823184967,0.1661340594291687
0.034208089113235474,0.4104726016521454,0.00620083324611187,0.003960538189858198,0.1840663105249405,0.026506010442972183,0.334585577249527
0.0842476487159729,0.06735217571258545,0.017380984500050545,0.4203932583332062,0.1461702585220337,0.05055199936032295,0.21390365064144135
0.008690250106155872,0.0025771241635084152,0.006632126867771149,0.0034168644342571497,0.028200898319482803,0.0048708245158195496,0.9456118941307068
0.02586948685348034,0.033545419573783875,0.016543075442314148,0.009298831224441528,0.11849074065685272,0.19033153355121613,0.6059209108352661
0.040602996945381165,0.030415372923016548,0.0063742841593921185,0.01528005301952362,0.09075441211462021,0.017455637454986572,0.7991172671318054
0.008959608152508736,0.007342240773141384,0.007335682399570942,0.001983117079362273,0.1373407393693924,0.005728566087782383,0.8313100337982178
0.0077620698139071465,0.009862333536148071,0.0073912921361625195,0.006867538671940565,0.4210994839668274,0.010936486534774303,0.5360807776451111
0.004983864258974791,0.007597249932587147,0.0024418223183602095,0.102564238011837,0.8468054533004761,0.005874968133866787,0.029732415452599525
0.017966216430068016,0.18744421005249023,0.006057610269635916,0.003676238702610135,0.011850112117826939,0.0034735973458737135,0.7695320248603821
0.007953384891152382,0.04048139229416847,0.008019237779080868,0.010277441702783108,0.2653319835662842,0.1291438192129135,0.5387927889823914
0.005420565605163574,0.0028784330934286118,0.004217409994453192,0.0017574260709807277,0.9420421123504639,0.0020718895830214024,0.04161212965846062
0.016500087454915047,0.13281522691249847,0.001552416244521737,0.5002391934394836,0.12302307784557343,0.0891161635518074,0.1367538422346115
0.0017788312397897243,0.8948761224746704,0.0008086284506134689,0.0013001414481550455,0.03096131794154644,0.02299337275326252,0.04728146642446518
0.008602272719144821,0.014804279431700706,0.004323162138462067,0.18968674540519714,0.00616238359361887,0.7287569642066956,0.04766416922211647
0.03699180483818054,0.38909125328063965,0.006857126019895077,0.028609950095415115,0.11700078099966049,0.19144412875175476,0.2300049513578415
0.03147932142019272,0.00801452063024044,0.009586050175130367,0.005049095023423433,0.20385317504405975,0.427418977022171,0.31459882855415344
0.012487594969570637,0.39201122522354126,0.006604161579161882,0.009538053534924984,0.01567836105823517,0.0042502386495471,0.5594303011894226
0.012813265435397625,0.003983398899435997,0.0064544579945504665,0.00592533266171813,0.18721330165863037,0.044955406337976456,0.7386548519134521
0.024076690897345543,0.001545347855426371,0.013890593312680721,0.012004763819277287,0.4552285671234131,0.04662396013736725,0.4466300904750824
0.011125990189611912,0.023341557011008263,0.007411697879433632,0.006531774066388607,0.039591699838638306,0.03220554441213608,0.8797916769981384
0.005446552764624357,0.024026408791542053,0.002050531329587102,0.06808716803789139,0.8770374655723572,0.010083645582199097,0.013268228620290756
0.005872875452041626,0.0017558449180796742,0.001988706411793828,0.9548185467720032,0.005176928360015154,0.011988974176347256,0.01839812658727169
0.01143112126737833,0.0029747472144663334,0.004853792022913694,0.014649213291704655,0.2707310914993286,0.04754767566919327,0.6478123068809509
0.02998616360127926,0.0020603719167411327,0.021730026230216026,0.018326787278056145,0.18149714171886444,0.014590850099921227,0.731808602809906
0.018079858273267746,0.028900600969791412,0.006909445859491825,0.0010422832565382123,0.08256647735834122,0.008546420373022556,0.8539548516273499
0.014053979888558388,0.014100570231676102,0.0053269099444150925,0.003924781922250986,0.10546144098043442,0.1353181004524231,0.7218142747879028
0.005082381423562765,0.09694258123636246,0.0026488415896892548,0.004427437670528889,0.6478791832923889,0.00796399638056755,0.2350555807352066
0.005082381423562765,0.09694258123636246,0.0026488415896892548,0.004427437670528889,0.6478791832923889,0.00796399638056755,0.2350555807352066
0.010181397199630737,0.3859173655509949,0.0018325212877243757,0.005456165876239538,0.17367558181285858,0.02626945450901985,0.3966675102710724
0.006837127730250359,0.6922658681869507,0.015546808019280434,0.0009195632883347571,0.035871464759111404,0.01215402502566576,0.23640508949756622
0.008190260268747807,0.005914898589253426,0.0027034226804971695,0.9350268244743347,0.0020075461361557245,0.016472335904836655,0.029684562236070633
0.004230104386806488,0.07101844251155853,0.0005723515641875565,0.0032283819746226072,0.7814190983772278,0.008397738449275494,0.13113391399383545
0.062498822808265686,0.004092810675501823,0.5322532653808594,0.15885300934314728,0.11336367577314377,0.040336936712265015,0.0886014774441719
0.004916748497635126,0.007408731151372194,0.0010867724195122719,0.004695432260632515,0.9741078615188599,0.0014117502141743898,0.006372655741870403
0.0007062435033731163,0.0023187934421002865,0.0004123573307879269,0.9930991530418396,0.001363009330816567,0.0012870777864009142,0.0008132969378493726
0.015199252404272556,0.1684122383594513,0.005206089932471514,0.003246621461585164,0.14508983492851257,0.014722751453518867,0.6481232047080994
0.1464747190475464,0.002982307691127062,0.2483832985162735,0.13796569406986237,0.01349836215376854,0.007481282111257315,0.4432143568992615
0.007969905622303486,0.2605670094490051,0.0015192150603979826,0.0032162934076040983,0.07955850660800934,0.0064035383984446526,0.6407656073570251
0.0013197145890444517,0.0037990729324519634,0.0010233240900561213,0.0006113321869634092,0.003533110721036792,0.9833102822303772,0.006403197068721056
0.021981874480843544,0.0024430605117231607,0.02045438438653946,0.01434517651796341,0.19816917181015015,0.007813907228410244,0.7347924113273621
0.013156968168914318,0.3613286018371582,0.011565855704247952,0.002313744043931365,0.0556112639605999,0.011471030302345753,0.5445524454116821
0.011727477423846722,0.0028140281792730093,0.013116122223436832,0.004313063807785511,0.1406569629907608,0.01823727786540985,0.8091350197792053
0.009913311339914799,0.35649892687797546,0.0021105336491018534,0.0016572626773267984,0.18589992821216583,0.010006011463701725,0.43391409516334534
0.00795052107423544,0.0045548384077847,0.013434053398668766,0.012832450680434704,0.07397429645061493,0.03708556666970253,0.8501682877540588
0.007699820213019848,0.002907552057877183,0.0069251516833901405,0.006336044054478407,0.05515530705451965,0.021624445915222168,0.8993516564369202
0.00832393765449524,0.007349889725446701,0.006487188395112753,0.010741294361650944,0.45296770334243774,0.016678908839821815,0.4974510073661804
0.013689019717276096,0.0035813397262245417,0.0064447736367583275,0.003143152454867959,0.15941326320171356,0.010684051550924778,0.8030443787574768
0.017712924629449844,0.018181702122092247,0.0035408164840191603,0.007933870889246464,0.24177271127700806,0.012020539492368698,0.6988375186920166
0.024995362386107445,0.051564011722803116,0.0035798167809844017,0.03646085783839226,0.03567869961261749,0.01859431155025959,0.8291269540786743
0.011360662057995796,0.14029645919799805,0.006156587041914463,0.0024608199018985033,0.10077256709337234,0.017488135024905205,0.7214647531509399
0.2220258116722107,0.012919893488287926,0.13462896645069122,0.009089140221476555,0.3830088675022125,0.041675399988889694,0.1966518759727478
0.014193284325301647,0.03994348272681236,0.0035103701520711184,0.7290573120117188,0.009713975712656975,0.013428029604256153,0.19015350937843323
0.010633662343025208,0.003701848443597555,0.016203423961997032,0.012822914868593216,0.06673832982778549,0.006546406541019678,0.8833533525466919
0.006773464381694794,0.02629445306956768,0.0021246231626719236,0.004107471089810133,0.17046916484832764,0.024035105481743813,0.7661957144737244
0.056521881371736526,0.002784320618957281,0.0796615406870842,0.0193271916359663,0.05332073196768761,0.06584715098142624,0.7225371599197388
0.0033648989629000425,0.0039225490763783455,0.0026181978173553944,0.010853148065507412,0.8515777587890625,0.016582001000642776,0.11108142137527466
0.0133189857006073,0.0046299416571855545,0.020379194989800453,0.007494702469557524,0.31903529167175293,0.11338426917791367,0.5217576026916504
0.21951033174991608,0.0010128330904990435,0.6503156423568726,0.0032740735914558172,0.0030778159853070974,0.10844319313764572,0.01436606328934431
0.03733436018228531,0.013371363282203674,0.06575927883386612,0.3728560209274292,0.05639983341097832,0.015167664736509323,0.4391115605831146
0.043743982911109924,0.004901797045022249,0.03382422775030136,0.013010215945541859,0.05543440952897072,0.04417542740702629,0.8049100041389465
0.004151465836912394,0.006348471622914076,0.002268189797177911,0.0013818652369081974,0.9441783428192139,0.002635784912854433,0.03903591260313988
0.013884955085814,0.08374742418527603,0.005346919409930706,0.003675558604300022,0.3122519552707672,0.030867183580994606,0.5502260327339172
0.005554338451474905,0.002914916491135955,0.0036072470247745514,0.003404544899240136,0.937895655632019,0.001922146650031209,0.04470116272568703
0.01472642831504345,0.3484991192817688,0.007906386628746986,0.0024436642415821552,0.03476939722895622,0.023428117856383324,0.5682268738746643
0.02380887046456337,0.015882441774010658,0.004688500426709652,0.06794240325689316,0.06202679127454758,0.07631242275238037,0.7493385672569275
0.009396344423294067,0.0014529244508594275,0.006079547107219696,0.004440415184944868,0.010071897879242897,0.008219984360039234,0.9603388905525208
0.019895803183317184,0.01388440653681755,0.014074297621846199,0.0027379109524190426,0.5840303301811218,0.05862355977296829,0.3067536950111389
0.015728220343589783,0.01760757714509964,0.003216844517737627,0.0391535684466362,0.014263528399169445,0.004869750235229731,0.9051604270935059
0.004221804905682802,0.01240671519190073,0.0025357184931635857,0.002099119359627366,0.016227345913648605,0.0038510255981236696,0.9586582779884338
0.29945579171180725,0.01946176588535309,0.036575961858034134,0.11193567514419556,0.052929144352674484,0.027227099984884262,0.45241448283195496
0.12839479744434357,0.005357731133699417,0.1356354057788849,0.0062933508306741714,0.2461249828338623,0.09259456396102905,0.3855992257595062
0.0054918453097343445,0.38232189416885376,0.0015416537644341588,0.003237339435145259,0.3114936351776123,0.12390798330307007,0.17200566828250885
0.01094786822795868,0.016654562205076218,0.005243020132184029,0.6909675002098083,0.20260147750377655,0.014659376814961433,0.058926161378622055
0.010447495616972446,0.07421436160802841,0.006265607662498951,0.004726408515125513,0.05773145332932472,0.021137777715921402,0.8254768252372742
0.019678758457303047,0.0031999193597584963,0.014825798571109772,0.01608072593808174,0.11171126365661621,0.010127488523721695,0.824376106262207
0.013649924658238888,0.004118646960705519,0.006586555857211351,0.0063224900513887405,0.3004572093486786,0.05067407339811325,0.618191123008728
0.008623332716524601,0.03315606713294983,0.01869591325521469,0.06669343262910843,0.04004598781466484,0.020774079486727715,0.8120112419128418
0.005785798188298941,0.017448578029870987,0.002763299737125635,0.005952924489974976,0.4123220443725586,0.011123951524496078,0.5446034073829651
0.016429631039500237,0.004524072632193565,0.01611110009253025,0.025713376700878143,0.03672023117542267,0.0795772597193718,0.8209243416786194
0.012758354656398296,0.005605638027191162,0.012588629499077797,0.030102629214525223,0.039431095123291016,0.01618104614317417,0.8833326101303101
0.006176965311169624,0.007021153811365366,0.0011497994419187307,0.016106510534882545,0.9405710697174072,0.003552798880264163,0.0254217442125082
0.05535764619708061,0.23594403266906738,0.01423261035233736,0.018460864201188087,0.46977517008781433,0.01765836589038372,0.1885712593793869
0.009076166898012161,0.004967197310179472,0.006423257756978273,0.00396318593993783,0.07108116149902344,0.011909757740795612,0.8925792574882507
0.008099175058305264,0.0031987354159355164,0.009328090585768223,0.002056318800896406,0.8443353772163391,0.02368789352476597,0.10929436981678009
0.06446177512407303,0.011491294950246811,0.09821422398090363,0.19041574001312256,0.21987837553024292,0.019265299662947655,0.39627325534820557
0.01943442039191723,0.28495505452156067,0.0008490295731462538,0.019154686480760574,0.5242534279823303,0.028677798807621002,0.12267562001943588
0.030950285494327545,0.015024910680949688,0.008669568225741386,0.03893701732158661,0.057087499648332596,0.009301199577748775,0.8400294780731201
0.01886332593858242,0.0017360656056553125,0.00723989075049758,0.008354566991329193,0.9146273136138916,0.005147791933268309,0.044031016528606415
0.007671806961297989,0.22347520291805267,0.0012108403025195003,0.0028800764121115208,0.5575937628746033,0.008769077248871326,0.19839923083782196
0.004018336068838835,0.00600170623511076,0.002063537249341607,0.0021273503080010414,0.934040367603302,0.0017985915765166283,0.04995012283325195
0.006429002154618502,0.005740526597946882,0.003590026870369911,0.005960786249488592,0.11818921566009521,0.003954957704991102,0.856135368347168
0.007398474030196667,0.0027121088933199644,0.005004482343792915,0.7991921901702881,0.12071435898542404,0.01031421311199665,0.0546642430126667
0.01448030211031437,0.0023473126348108053,0.01595333218574524,0.008374175988137722,0.1390921175479889,0.006082798819988966,0.8136699795722961
0.06204230710864067,0.03789280354976654,0.011965882033109665,0.048571787774562836,0.23459281027317047,0.42391619086265564,0.18101823329925537
0.012304553762078285,0.004234752152115107,0.016186051070690155,0.0031238102819770575,0.04008786380290985,0.009655104950070381,0.9144077897071838
0.015151727944612503,0.001447909395210445,0.006270482204854488,0.724457859992981,0.01723979040980339,0.22448289394378662,0.01094924658536911
0.039661671966314316,0.003224591724574566,0.021035056561231613,0.01545232255011797,0.21671804785728455,0.16611464321613312,0.5377936959266663
0.014858439564704895,0.003506949869915843,0.015607479959726334,0.143729105591774,0.014059175737202168,0.5062088966369629,0.30202990770339966
0.0490710586309433,0.006100749131292105,0.05313950031995773,0.1390392929315567,0.028518373146653175,0.02540377900004387,0.6987272500991821
0.05231385678052902,0.011351877823472023,0.019003164023160934,0.41673246026039124,0.03628804534673691,0.07257667928934097,0.39173394441604614
0.012707148678600788,0.009270310401916504,0.017829876393079758,0.4308660328388214,0.022821377962827682,0.016403591260313988,0.49010157585144043
0.058550674468278885,0.003007118823006749,0.35956305265426636,0.010093544609844685,0.05597233399748802,0.008380699902772903,0.5044325590133667
0.004982677288353443,0.003627089550718665,0.008552203886210918,0.004443062469363213,0.02533550187945366,0.0040031420066952705,0.9490562677383423
0.005574398674070835,0.0029743497725576162,0.0018695442704483867,0.0036050572525709867,0.916904628276825,0.011483265087008476,0.057588737457990646
0.027819747105240822,0.002952427603304386,0.07456052303314209,0.041643839329481125,0.023636581376194954,0.015345179475843906,0.8140417337417603
0.009712743572890759,0.0023461952805519104,0.0066696577705442905,0.013908950611948967,0.0861639603972435,0.01867879182100296,0.8625197410583496
0.3689254820346832,0.0022243473213166,0.5653664469718933,0.012093578465282917,0.00532531226053834,0.02787691541016102,0.018187912181019783
0.013554937206208706,0.1882697492837906,0.0075919353403151035,0.039235711097717285,0.22384491562843323,0.00834380928426981,0.5191588997840881
0.02287120558321476,0.009061426855623722,0.06873711198568344,0.20908424258232117,0.08247871696949005,0.40427860617637634,0.20348872244358063
0.001566216116771102,0.0018290012376382947,0.004975884221494198,0.0014547191094607115,0.0018727928400039673,0.9808456897735596,0.007455690763890743
0.036226414144039154,0.003536375006660819,0.030617214739322662,0.01340196467936039,0.25910380482673645,0.20675240457057953,0.45036178827285767
0.00583392521366477,0.007338304538279772,0.038719382137060165,0.05057881399989128,0.19964581727981567,0.09523425996303558,0.6026495099067688
0.008711331523954868,0.18261045217514038,0.005600219592452049,0.005195187870413065,0.30486252903938293,0.014615075662732124,0.47840529680252075
0.04344705119729042,0.026300374418497086,0.005447262432426214,0.25037437677383423,0.06012805551290512,0.03565454110503197,0.5786482691764832
0.029970349743962288,0.022340994328260422,0.01326886098831892,0.0031062420457601547,0.021599873900413513,0.19389396905899048,0.7158198356628418
0.005906525533646345,0.003044083248823881,0.006151938810944557,0.004704901948571205,0.06116907671093941,0.005348466336727142,0.9136749505996704
0.005484399851411581,0.005422224290668964,0.004134135786443949,0.0017693437403067946,0.5796692967414856,0.011556347832083702,0.39196428656578064
0.004719706252217293,0.0026451481971889734,0.005865837913006544,0.0064610326662659645,0.05627518519759178,0.009429443627595901,0.914603590965271
0.00920391920953989,0.0015224632807075977,0.011560280807316303,0.004030117765069008,0.0445697046816349,0.010841991752386093,0.918271541595459
0.008757727220654488,0.008167234249413013,0.0020922429393976927,0.006451483350247145,0.9646169543266296,0.0034984853118658066,0.006415926851332188
0.025110792368650436,0.003897307440638542,0.01495600026100874,0.06984055042266846,0.14094606041908264,0.10723888874053955,0.6380103826522827
0.0061859129928052425,0.013748661614954472,0.0034836051054298878,0.008775255642831326,0.011549517512321472,0.006221341900527477,0.9500356912612915
0.010954421944916248,0.48760804533958435,0.0037897638976573944,0.004618768580257893,0.08141021430492401,0.022763827815651894,0.3888549506664276
0.01585165224969387,0.09836357086896896,0.004334484227001667,0.004846676252782345,0.08653751015663147,0.008631762117147446,0.7814343571662903
0.022595688700675964,0.002132485853508115,0.0305619016289711,0.010686337016522884,0.025995397940278053,0.05800832062959671,0.8500198721885681
0.06192954629659653,0.2947981655597687,0.029986247420310974,0.013123022392392159,0.028537385165691376,0.05099267140030861,0.5206329226493835
0.008344752714037895,0.018150871619582176,0.005893228575587273,0.03027811087667942,0.052585456520318985,0.6880354881286621,0.19671209156513214
0.00849548727273941,0.0018799698445945978,0.021425310522317886,0.0060332403518259525,0.02368255890905857,0.06287030130624771,0.8756131529808044
0.015002289786934853,0.49592289328575134,0.0015894831158220768,0.004646752029657364,0.2607237994670868,0.04672187194228172,0.17539295554161072
0.019923020154237747,0.004209381528198719,0.08304430544376373,0.031197497621178627,0.11991459876298904,0.22045554220676422,0.521255612373352
0.017429044470191002,0.10657346248626709,0.007961438968777657,0.007598394528031349,0.31844761967658997,0.023104114457964897,0.5188860297203064
0.008076845668256283,0.029064195230603218,0.005042100790888071,0.002917160512879491,0.05770095810294151,0.008580587804317474,0.8886182904243469
0.5781263113021851,0.003736831247806549,0.0703670084476471,0.04719157889485359,0.01600826345384121,0.17134244740009308,0.11322758346796036
0.793307900428772,0.002141981152817607,0.03964041545987129,0.08633258193731308,0.004696676041930914,0.042413096874952316,0.03146742284297943
0.8074402213096619,0.0009391303756274283,0.02570415288209915,0.14593489468097687,0.001645112526603043,0.013242018409073353,0.005094448104500771
0.021120883524417877,0.0006445311009883881,0.9321357011795044,0.0072189741767942905,0.008734139613807201,0.004297656938433647,0.025848107412457466
0.02595236897468567,0.07509896904230118,0.00976341962814331,0.006444026716053486,0.012979848310351372,0.0028621468227356672,0.8668992519378662
0.04835333302617073,0.0031365915201604366,0.042624086141586304,0.0036832750774919987,0.8666067719459534,0.00876874290406704,0.026827162131667137
0.010087257251143456,0.5143266320228577,0.006754865869879723,0.08655184507369995,0.022161168977618217,0.18754364550113678,0.17257459461688995
0.006597460713237524,0.01108087319880724,0.0026176869869232178,0.8693890571594238,0.02056187391281128,0.004619038663804531,0.08513395488262177
0.021858040243387222,0.0027009821496903896,0.03167278692126274,0.011008351109921932,0.05990622192621231,0.048156268894672394,0.8246974349021912
0.010680434294044971,0.005962122697383165,0.014890127815306187,0.012403245083987713,0.20188847184181213,0.22431494295597076,0.5298606157302856
0.009677850641310215,0.0019951676949858665,0.03647051751613617,0.004681594204157591,0.030383646488189697,0.004965970758348703,0.9118252396583557
0.013766654767096043,0.02447199448943138,0.014558020047843456,0.21735966205596924,0.028447996824979782,0.038157738745212555,0.6632378697395325
0.00732286274433136,0.13202762603759766,0.0026694503612816334,0.1058005690574646,0.05706289783120155,0.021327810361981392,0.6737887859344482
0.03804847225546837,0.008570374920964241,0.679038941860199,0.026076821610331535,0.007658239919692278,0.04580661654472351,0.19480060040950775
0.014439849182963371,0.02378339134156704,0.003407046664506197,0.004326558206230402,0.4140230119228363,0.008046118542551994,0.5319740176200867
0.028162650763988495,0.00031546156969852746,0.9500952959060669,0.011215856298804283,0.004062596242874861,0.002239152090623975,0.0039091166108846664
0.0036065070889890194,0.797677755355835,0.0021019624546170235,0.003594143083319068,0.0814845860004425,0.014264748431742191,0.09727037698030472
0.035630978643894196,0.010397789068520069,0.0884949341416359,0.007748343516141176,0.017290638759732246,0.30758750438690186,0.5328498482704163
0.015902478247880936,0.03200730308890343,0.004488951060920954,0.006869728676974773,0.7263447642326355,0.0035091894678771496,0.21087761223316193
0.013874209485948086,0.0030200546607375145,0.005111260339617729,0.12816102802753448,0.7991945147514343,0.004208823665976524,0.046430036425590515
0.05152573063969612,0.008853218518197536,0.1727316677570343,0.011534244753420353,0.05442199856042862,0.006800984963774681,0.6941322088241577
0.006836049724370241,0.01564013957977295,0.005294831469655037,0.008751577697694302,0.669561505317688,0.013652333058416843,0.2802635729312897
0.02855163812637329,0.009988507255911827,0.007509218994528055,0.028637953102588654,0.05460503324866295,0.20353485643863678,0.6671727895736694
0.13917480409145355,0.0008993411902338266,0.7984665632247925,0.008464541286230087,0.02229703776538372,0.0066116806119680405,0.02408604882657528
0.0031578093767166138,0.024767784401774406,0.0023856170009821653,0.007124284282326698,0.7584629058837891,0.009069858118891716,0.19503171741962433
0.008636676706373692,0.6426234841346741,0.0013506331015378237,0.013914949260652065,0.14533793926239014,0.011243349872529507,0.17689299583435059
0.008376674726605415,0.06256408244371414,0.0007776859565638006,0.005002997815608978,0.5595496296882629,0.03178940713405609,0.3319395184516907
0.013105319812893867,0.039320554584264755,0.005260970909148455,0.012677948921918869,0.11926935613155365,0.43200236558914185,0.3783634901046753
0.019892431795597076,0.024525633081793785,0.0037385113537311554,0.004516564309597015,0.15594002604484558,0.006995841860771179,0.7843909859657288
0.007928757928311825,0.06278079748153687,0.0030441798735409975,0.06977947801351547,0.061365436762571335,0.025212030857801437,0.7698893547058105
0.0153124388307333,0.1472516804933548,0.003425217466428876,0.004393585026264191,0.25208592414855957,0.03987777978181839,0.5376534461975098
0.00841477420181036,0.01637476682662964,0.0018227790715172887,0.5130347013473511,0.0853617861866951,0.3612273335456848,0.013763854280114174
